SYMBOL,GENENAME,GENEBIOTYPE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ASB16,ASB16,protein_coding,2.225537081,-2.972906111,2.565441949,-1.158828058,0.246526278,NA
ASB17,ASB17,protein_coding,0,NA,NA,NA,NA,NA
ASB18,ASB18,protein_coding,0,NA,NA,NA,NA,NA
ASB2,ASB2,protein_coding,0.464712816,2.355083357,4.002140932,0.588455878,0.556226341,NA
ASB3,ASB3,protein_coding,126.4786054,0.410395949,0.559008726,0.734149452,0.462857657,0.98587318
ASB4,ASB4,protein_coding,0,NA,NA,NA,NA,NA
ASB5,ASB5,protein_coding,4.689006557,-0.493382186,2.075028628,-0.237771267,0.812058505,0.997447198
ASB6,ASB6,protein_coding,73.41847616,-0.424443442,0.318280653,-1.333550871,0.182351093,0.850069453
ASB7,ASB7,protein_coding,85.47968832,-0.374432364,0.365779957,-1.023654679,0.305998409,0.942438394
ASB8,ASB8,protein_coding,217.8426639,-0.168634469,0.284842483,-0.5920271,0.553832441,0.997447198
ASB9,ASB9,protein_coding,62.6734323,0.408651283,0.385778395,1.059290227,0.289467624,0.929599049
ASCC1,ASCC1,protein_coding,524.6988729,-0.284150309,0.237756514,-1.195131541,0.232035641,0.893179271
ASCC2,ASCC2,protein_coding,1025.892871,0.139628026,0.310247424,0.45005378,0.652671662,0.997447198
ASCC3,ASCC3,protein_coding,885.0684732,-0.075770879,0.152568001,-0.496636772,0.619445218,0.997447198
ASCL1,ASCL1,protein_coding,0.331708187,0.020205592,4.080472857,0.004951777,0.99604907,NA
ASCL2,ASCL2,protein_coding,0,NA,NA,NA,NA,NA
ASCL3,ASCL3,protein_coding,0.172392389,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
ASCL4,ASCL4,protein_coding,0,NA,NA,NA,NA,NA
ASCL5,ASCL5,protein_coding,0,NA,NA,NA,NA,NA
ASF1A,ASF1A,protein_coding,546.9617745,-0.015388176,0.137308347,-0.112070212,0.910767736,0.999486641
ASF1B,ASF1B,protein_coding,1478.877565,-0.137263946,0.090650555,-1.514209655,0.129972674,0.769842795
ASGR1,ASGR1,protein_coding,3.066657627,1.354402358,1.851736921,0.731422668,0.464521024,NA
ASGR2,ASGR2,protein_coding,0,NA,NA,NA,NA,NA
ASH1L,ASH1L,protein_coding,691.8794753,0.001151869,0.185117643,0.006222364,0.995035304,0.999779309
ASH2L,ASH2L,protein_coding,855.8302441,0.063425854,0.205566991,0.308541042,0.757670675,0.997447198
ASIC1,ASIC1,protein_coding,278.4990554,0.18139925,0.206497669,0.878456647,0.379695955,0.968451565
ASIC2,ASIC2,protein_coding,0,NA,NA,NA,NA,NA
ASIC3,ASIC3,protein_coding,24.07894479,0.189545946,0.616595037,0.307407512,0.758533211,0.997447198
ASIC4,ASIC4,protein_coding,0.658937641,1.449149031,3.809365739,0.380417406,0.703635596,NA
ASIC5,ASIC5,protein_coding,0,NA,NA,NA,NA,NA
ASIP,ASIP,protein_coding,0,NA,NA,NA,NA,NA
ASL,ASL,protein_coding,788.3611861,-0.17205902,0.129780633,-1.325768069,0.184916533,0.850069453
ASMT,ASMT,protein_coding,0,NA,NA,NA,NA,NA
ASMTL,ASMTL,protein_coding,157.0097723,-0.182430467,0.461188271,-0.395566147,0.692425115,0.997447198
ASNA1,ASNA1,protein_coding,2625.558706,0.034549527,0.057593776,0.599883007,0.548584208,0.997447198
ASNS,ASNS,protein_coding,3023.783196,-0.126606858,0.092950512,-1.362088876,0.173169839,0.840331494
ASNSD1,ASNSD1,protein_coding,1667.700046,-0.088627464,0.101076059,-0.876839333,0.380573912,0.968451565
ASPA,ASPA,protein_coding,0,NA,NA,NA,NA,NA
ASPDH,ASPDH,protein_coding,0,NA,NA,NA,NA,NA
ASPG,ASPG,protein_coding,0.150464858,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
ASPH,ASPH,protein_coding,7581.201669,-0.025707539,0.05062634,-0.507789794,0.611600768,0.997447198
ASPHD1,ASPHD1,protein_coding,44.4185452,0.328212121,0.589214669,0.55703318,0.577504759,0.997447198
ASPHD2,ASPHD2,protein_coding,0.31865401,1.812485455,4.043768677,0.448216898,0.653996668,NA
ASPM,ASPM,protein_coding,2364.972503,0.0636011,0.104227764,0.610212651,0.541720951,0.997447198
ASPN,ASPN,protein_coding,0,NA,NA,NA,NA,NA
ASPRV1,ASPRV1,protein_coding,0,NA,NA,NA,NA,NA
ASPSCR1,ASPSCR1,protein_coding,407.3934035,-0.208185333,0.147231872,-1.413996373,0.157362967,0.819829429
ASRGL1,ASRGL1,protein_coding,411.2481447,0.021926448,0.163073019,0.134457854,0.893040536,0.999486641
ASS1,ASS1,protein_coding,7.045697241,2.011135387,2.308744808,0.871094709,0.383702443,0.968451565
ASTE1,ASTE1,protein_coding,16.71681278,-0.142744396,0.86987869,-0.1640969,0.869654862,0.998563786
ASTL,ASTL,protein_coding,0,NA,NA,NA,NA,NA
ASTN1,ASTN1,protein_coding,0,NA,NA,NA,NA,NA
ASTN2,ASTN2,protein_coding,144.7249877,-0.15348347,0.262940068,-0.583720355,0.55940847,0.997447198
ASUN,ASUN,protein_coding,700.5097459,-0.087581818,0.158726392,-0.551778547,0.581100087,0.997447198
ASXL1,ASXL1,protein_coding,1628.095236,-0.217891557,0.105136582,-2.072461871,0.038222389,0.504824836
ASXL2,ASXL2,protein_coding,1428.064264,0.223675246,0.090541466,2.470417767,0.013495534,0.294104443
ASXL3,ASXL3,protein_coding,0,NA,NA,NA,NA,NA
ASZ1,ASZ1,protein_coding,0.174920321,-0.942409258,4.080472857,-0.230955894,0.817349067,NA
ATAD1,ATAD1,protein_coding,1.430388418,0.237697322,3.199080936,0.074301753,0.940770282,NA
ATAD2,ATAD2,protein_coding,2750.370384,0.019755762,0.126956671,0.155610268,0.87634023,0.998563786
ATAD2B,ATAD2B,protein_coding,136.6627321,0.429716636,0.532942541,0.806309506,0.420064411,0.977195043
ATAD3A,ATAD3A,protein_coding,1593.010658,0.020336226,0.089501321,0.227217051,0.82025497,0.997701518
ATAD3B,ATAD3B,protein_coding,2.068708668,-4.480324544,3.928088371,-1.140586494,0.25404204,NA
ATAD3C,ATAD3C,protein_coding,1.805666696,-0.842176771,2.419395447,-0.348093889,0.727769673,NA
ATAD5,ATAD5,protein_coding,935.3497398,-0.002580225,0.142037775,-0.018165769,0.985506611,0.999779309
ATAT1,ATAT1,protein_coding,243.3083616,-0.073889141,0.182125474,-0.40570459,0.684959669,0.997447198
ATCAY,ATCAY,protein_coding,0,NA,NA,NA,NA,NA
ATE1,ATE1,protein_coding,325.4910605,-0.593431705,0.390087964,-1.521276635,0.128190431,0.769762871
ATF1,ATF1,protein_coding,511.4646774,-0.083853051,0.300699863,-0.278859624,0.780352555,0.997447198
ATF2,ATF2,protein_coding,1151.611937,0.027280572,0.195466568,0.139566437,0.889002561,0.999486641
ATF3,ATF3,protein_coding,64.05677926,-0.577074153,0.350044957,-1.648571537,0.099235444,0.712464253
ATF4,ATF4,protein_coding,145.2209923,-0.032634776,0.289015735,-0.112916954,0.910096395,0.999486641
ATF5,ATF5,protein_coding,277.406778,0.072016038,0.197178287,0.365233107,0.714937407,0.997447198
ATF6,ATF6,protein_coding,2296.217768,0.133549134,0.07342504,1.818850005,0.068934317,0.642425839
ATF6B,ATF6B,protein_coding,2451.102228,-0.123675586,0.092752708,-1.333390567,0.182403666,0.850069453
ATF7,ATF7,protein_coding,206.2952616,0.025372151,0.21321593,0.118997448,0.905277378,0.999486641
ATF7IP,ATF7IP,protein_coding,1076.485846,-0.054843867,0.170201158,-0.322229694,0.747278691,0.997447198
ATF7IP2,ATF7IP2,protein_coding,176.2996673,-0.232720416,0.277811665,-0.837691304,0.402204098,0.972926098
ATG10,ATG10,protein_coding,170.1335137,-0.190767597,0.344650021,-0.553511056,0.579913512,0.997447198
ATG101,ATG101,protein_coding,87.98306147,0.283708129,0.388340263,0.730565837,0.465044386,0.98587318
ATG12,ATG12,protein_coding,3145.409287,0.20737903,0.075383074,2.751002568,0.005941318,0.190575821
ATG13,ATG13,protein_coding,1617.018877,-0.191252771,0.099354409,-1.924955058,0.054234981,0.584694452
ATG14,ATG14,protein_coding,210.6696445,0.041584437,0.259775246,0.160078519,0.872819222,0.998563786
ATG16L1,ATG16L1,protein_coding,588.9016575,0.057311177,0.133603525,0.428964561,0.667949015,0.997447198
ATG16L2,ATG16L2,protein_coding,156.2935191,-0.348815989,0.299517248,-1.164594,0.244183374,0.89896517
ATG2A,ATG2A,protein_coding,33.04568781,-0.305445848,2.652754001,-0.115142922,0.908331839,0.999486641
ATG2B,ATG2B,protein_coding,323.4534662,0.056311915,0.190478707,0.295633646,0.767509876,0.997447198
ATG3,ATG3,protein_coding,2043.516188,-0.065866946,0.12426592,-0.53004835,0.596078409,0.997447198
ATG4A,ATG4A,protein_coding,577.9826056,0.061790236,0.147591855,0.418656139,0.675467455,0.997447198
ATG4B,ATG4B,protein_coding,640.4311574,-0.158684663,0.131688997,-1.204995607,0.228204998,0.892357862
ATG4C,ATG4C,protein_coding,43.26307541,-0.803126669,1.295375865,-0.619995085,0.535261023,0.997447198
ATG4D,ATG4D,protein_coding,144.8212367,-0.026362884,0.387200114,-0.068085942,0.945717221,0.999779309
ATG5,ATG5,protein_coding,509.9382161,-0.055517855,0.135579481,-0.409485671,0.68218328,0.997447198
ATG7,ATG7,protein_coding,105.3658385,-0.022004079,0.329672332,-0.0667453,0.946784471,0.999779309
ATG9A,ATG9A,protein_coding,484.1767237,-0.053811952,0.154693874,-0.347860911,0.727944642,0.997447198
ATG9B,ATG9B,protein_coding,1.398682051,1.59491901,3.118562341,0.51142765,0.609051638,NA
ATIC,ATIC,protein_coding,9044.296961,0.066374959,0.057310088,1.158172337,0.246793715,0.90024241
ATL1,ATL1,protein_coding,4.494515293,5.619196168,3.714876557,1.51261989,0.130376239,NA
ATL2,ATL2,protein_coding,640.0289107,0.122685318,0.166634825,0.736252568,0.461577006,0.98587318
ATL3,ATL3,protein_coding,12926.71545,0.031383943,0.041391112,0.758229023,0.448313889,0.985797794
ATM,ATM,protein_coding,1790.309272,0.114073932,0.124572341,0.915724396,0.359811466,0.96019186
ATMIN,ATMIN,protein_coding,1334.801549,0.039650491,0.086638194,0.457656018,0.647199591,0.997447198
ATN1,ATN1,protein_coding,808.4457728,-0.925031635,0.659594722,-1.402424252,0.160788595,0.823536812
ATOH1,ATOH1,protein_coding,0,NA,NA,NA,NA,NA
ATOH7,ATOH7,protein_coding,0,NA,NA,NA,NA,NA
ATOH8,ATOH8,protein_coding,0,NA,NA,NA,NA,NA
ATOX1,ATOX1,protein_coding,1699.609497,0.160223221,0.089795749,1.784307414,0.074373726,0.656300067
ATP10A,ATP10A,protein_coding,0,NA,NA,NA,NA,NA
ATP10B,ATP10B,protein_coding,0,NA,NA,NA,NA,NA
ATP10D,ATP10D,protein_coding,464.9217154,-0.249566731,0.202623526,-1.231676976,0.218069774,0.881482428
ATP11A,ATP11A,protein_coding,1126.416554,-0.113604659,0.104744181,-1.084591605,0.278102575,0.923743216
ATP11B,ATP11B,protein_coding,2561.992305,0.045161643,0.112316147,0.402093951,0.687614884,0.997447198
ATP11C,ATP11C,protein_coding,4245.798782,-0.084360869,0.073784654,-1.143338947,0.25289789,0.9076972
ATP12A,ATP12A,protein_coding,0,NA,NA,NA,NA,NA
ATP13A1,ATP13A1,protein_coding,1780.911049,-0.177364338,0.100445531,-1.765776309,0.077433385,0.660742108
ATP13A2,ATP13A2,protein_coding,1631.302936,-0.1007717,0.074218938,-1.357762617,0.174539021,0.840331494
ATP13A3,ATP13A3,protein_coding,3.664521116,5.326941135,3.884916487,1.371185495,0.170317139,NA
ATP13A4,ATP13A4,protein_coding,0,NA,NA,NA,NA,NA
ATP13A5,ATP13A5,protein_coding,0,NA,NA,NA,NA,NA
ATP1A1,ATP1A1,protein_coding,19569.16677,0.033029419,0.047047374,0.702045955,0.482650505,0.989076379
ATP1A2,ATP1A2,protein_coding,3.316615074,0.634178194,1.732189829,0.366113565,0.714280335,NA
ATP1A3,ATP1A3,protein_coding,58.04318361,0.134556201,1.183581229,0.11368565,0.909486988,0.999486641
ATP1A4,ATP1A4,protein_coding,0,NA,NA,NA,NA,NA
ATP1B1,ATP1B1,protein_coding,403.4539673,-0.862290177,0.47088651,-1.831205945,0.06706981,0.636664048
ATP1B2,ATP1B2,protein_coding,0.524760962,-2.495861924,3.990456741,-0.625457707,0.531670698,NA
ATP1B3,ATP1B3,protein_coding,2001.674705,0.099763529,0.125061971,0.797712749,0.425037204,0.977378981
ATP1B4,ATP1B4,protein_coding,0,NA,NA,NA,NA,NA
ATP23,ATP23,protein_coding,179.5949656,0.249683141,0.214497512,1.164037471,0.244408827,0.89896517
ATP2A1,ATP2A1,protein_coding,9.049379609,0.925449016,1.809306439,0.511493795,0.609005333,0.997447198
ATP2A2,ATP2A2,protein_coding,2841.67954,0.802690753,0.17923196,4.478502355,7.52E-06,0.001317143
ATP2A3,ATP2A3,protein_coding,147.9565792,-0.166285223,0.373175588,-0.445595126,0.655889732,0.997447198
ATP2B1,ATP2B1,protein_coding,695.4397455,-0.477671698,0.20335276,-2.34898065,0.018824885,0.353243432
ATP2B2,ATP2B2,protein_coding,0,NA,NA,NA,NA,NA
ATP2B3,ATP2B3,protein_coding,0,NA,NA,NA,NA,NA
ATP2B4,ATP2B4,protein_coding,3748.189666,0.030751873,0.068273462,0.450422061,0.652406141,0.997447198
ATP2C1,ATP2C1,protein_coding,6507.439671,-0.088020408,0.065644989,-1.340854946,0.179967553,0.84742868
ATP2C2,ATP2C2,protein_coding,0,NA,NA,NA,NA,NA
ATP4A,ATP4A,protein_coding,0,NA,NA,NA,NA,NA
ATP4B,ATP4B,protein_coding,0,NA,NA,NA,NA,NA
ATP5A1,ATP5A1,protein_coding,13506.07804,0.144055945,0.056858717,2.533577132,0.011290489,0.267233388
ATP5B,ATP5B,protein_coding,21593.76252,0.000813465,0.049151423,0.01655019,0.986795461,0.999779309
ATP5C1,ATP5C1,protein_coding,6237.021848,0.123759855,0.071259608,1.736746222,0.082431975,0.673888324
ATP5D,ATP5D,protein_coding,1563.931249,-0.044882615,0.085562827,-0.524557417,0.599890896,0.997447198
ATP5E,ATP5E,protein_coding,4119.761144,0.072008873,0.055753545,1.291556843,0.196510658,0.867245399
ATP5F1,ATP5F1,protein_coding,845.0097754,-0.570958564,0.627906842,-0.909304575,0.363189376,0.962322633
ATP5G1,ATP5G1,protein_coding,2002.91884,0.011394607,0.121277056,0.093955177,0.925144763,0.999486641
ATP5G2,ATP5G2,protein_coding,604.0336601,-0.026855635,0.205174681,-0.130891562,0.89586109,0.999486641
ATP5G3,ATP5G3,protein_coding,664.9327315,-0.010205592,0.139274465,-0.073276837,0.941585824,0.999779309
ATP5H,ATP5H,protein_coding,4665.603097,0.049278839,0.070669502,0.697314082,0.485606257,0.990893656
ATP5I,ATP5I,protein_coding,726.2253614,0.072514539,0.106268208,0.682372848,0.49500322,0.995086483
ATP5J,ATP5J,protein_coding,2524.618478,0.058974841,0.100050764,0.589449185,0.55555999,0.997447198
ATP5J2,ATP5J2,protein_coding,1645.193318,0.125049037,0.087392282,1.430893363,0.15246078,0.808247727
ATP5J2-PTCD1,ATP5J2-PTCD1,protein_coding,49.96576491,-1.05464134,0.746396096,-1.412978104,0.157662162,0.819904364
ATP5L,ATP5L,protein_coding,2450.922731,-0.06311321,0.088542403,-0.71280209,0.475968232,0.987963316
ATP5L2,ATP5L2,protein_coding,0.324234239,1.834130721,4.041761057,0.453794941,0.649976425,NA
ATP5O,ATP5O,protein_coding,4792.336833,0.010355882,0.069648857,0.148687042,0.881800587,0.998563786
ATP5S,ATP5S,protein_coding,482.035508,-0.16177338,0.276687026,-0.584680036,0.55876288,0.997447198
ATP5SL,ATP5SL,protein_coding,1021.381274,-0.091015671,0.097588918,-0.932643511,0.35100406,0.957162488
ATP6AP1,ATP6AP1,protein_coding,3324.682883,0.06689598,0.056327033,1.187635435,0.234977071,0.893748402
ATP6AP2,ATP6AP2,protein_coding,8884.520433,0.018640898,0.043309495,0.430411335,0.666896451,0.997447198
ATP6V0A1,ATP6V0A1,protein_coding,1052.82129,0.210801642,0.108025979,1.951397654,0.05100976,0.566323091
ATP6V0A2,ATP6V0A2,protein_coding,385.735656,0.086783447,0.1727099,0.502481018,0.615329201,0.997447198
ATP6V0A4,ATP6V0A4,protein_coding,157.4957024,0.40796608,0.473979447,0.860725254,0.389389381,0.968451565
ATP6V0B,ATP6V0B,protein_coding,1264.81815,0.217410237,0.086077593,2.525747156,0.011545254,0.270156269
ATP6V0C,ATP6V0C,protein_coding,2272.340204,0.050667399,0.175162621,0.289259198,0.772383034,0.997447198
ATP6V0D1,ATP6V0D1,protein_coding,2842.274273,0.125050285,0.07472708,1.673426617,0.094243342,0.702916134
ATP6V0D2,ATP6V0D2,protein_coding,30.01815925,1.309821745,0.636184283,2.05887159,0.039506541,0.513585038
ATP6V0E1,ATP6V0E1,protein_coding,4692.666429,0.154507981,0.058051516,2.661566695,0.007777793,0.220418049
ATP6V0E2,ATP6V0E2,protein_coding,2017.788157,-0.093312857,0.086067404,-1.08418347,0.27828346,0.923883006
ATP6V1A,ATP6V1A,protein_coding,5667.161791,0.210838568,0.059442554,3.546929835,0.000389748,0.028522703
ATP6V1B1,ATP6V1B1,protein_coding,9.912309536,0.030769368,1.184206426,0.025983112,0.979270809,0.999779309
ATP6V1B2,ATP6V1B2,protein_coding,2890.890037,0.289123905,0.092040291,3.14127545,0.001682137,0.076963584
ATP6V1C1,ATP6V1C1,protein_coding,3439.315652,0.35804139,0.067637209,5.29355652,1.20E-07,4.26E-05
ATP6V1C2,ATP6V1C2,protein_coding,2.831787746,1.644368724,1.811112455,0.907932978,0.363913633,NA
ATP6V1D,ATP6V1D,protein_coding,3583.57144,0.175638,0.079511081,2.20897512,0.027176371,0.429835623
ATP6V1E1,ATP6V1E1,protein_coding,4767.492423,0.298756791,0.046471368,6.428835774,1.29E-10,1.60E-07
ATP6V1E2,ATP6V1E2,protein_coding,1.832776873,-0.855628909,2.4517993,-0.348979996,0.727104328,NA
ATP6V1F,ATP6V1F,protein_coding,2468.257593,0.163674892,0.057840244,2.829775285,0.004658071,0.157904793
ATP6V1G1,ATP6V1G1,protein_coding,567.1371039,-0.273735593,0.165987441,-1.649134361,0.099120111,0.712464253
ATP6V1G2,ATP6V1G2,protein_coding,62.43434652,-0.128589577,0.427175756,-0.301022649,0.763397224,0.997447198
ATP6V1G2-DDX39B,ATP6V1G2-DDX39B,protein_coding,0,NA,NA,NA,NA,NA
ATP6V1G3,ATP6V1G3,protein_coding,0.159327005,0.981144094,4.080472857,0.240448626,0.809982485,NA
ATP6V1H,ATP6V1H,protein_coding,869.2800998,0.055588292,0.153958491,0.361060253,0.718054405,0.997447198
ATP7A,ATP7A,protein_coding,999.7052734,0.150480889,0.116596597,1.290611327,0.196838486,0.867245399
ATP7B,ATP7B,protein_coding,176.6670005,-0.826650679,0.551804491,-1.498086175,0.134110862,0.776945898
ATP8A1,ATP8A1,protein_coding,0.531252098,0.995536023,4.030572561,0.246996179,0.804911181,NA
ATP8A2,ATP8A2,protein_coding,27.98330077,0.572576839,1.204954514,0.475185439,0.634654805,0.997447198
ATP8B1,ATP8B1,protein_coding,4.008657464,1.209416017,1.780167639,0.679383217,0.496895081,NA
ATP8B2,ATP8B2,protein_coding,1605.950225,0.168995846,0.545393521,0.309860383,0.756667131,0.997447198
ATP8B3,ATP8B3,protein_coding,228.0882608,-0.134254336,0.240573419,-0.558059726,0.576803601,0.997447198
ATP8B4,ATP8B4,protein_coding,22.40055922,-0.654672213,1.166958012,-0.561007513,0.574792415,0.997447198
ATP9A,ATP9A,protein_coding,967.0097977,0.115485163,0.117332229,0.984257813,0.324988767,0.946253462
ATP9B,ATP9B,protein_coding,369.6807389,-0.19590295,0.178261696,-1.098962675,0.271784347,0.921688865
ATPAF1,ATPAF1,protein_coding,1499.808584,-0.058908089,0.086995295,-0.677141093,0.498316439,0.995086483
ATPAF2,ATPAF2,protein_coding,440.6898427,-0.017042741,0.143540659,-0.118731102,0.905488395,0.999486641
ATPIF1,ATPIF1,protein_coding,789.7534601,-0.392733344,0.187679037,-2.092579705,0.03638669,0.490983523
ATR,ATR,protein_coding,2416.302162,-0.026649315,0.103927469,-0.256422245,0.797624813,0.997447198
ATRAID,ATRAID,protein_coding,1603.206244,-0.011713684,0.0793039,-0.147706282,0.882574573,0.998563786
ATRIP,ATRIP,protein_coding,100.1013041,-0.555167425,0.417305778,-1.330361224,0.183399284,0.850069453
ATRN,ATRN,protein_coding,2963.257122,-0.024404624,0.090279322,-0.270323514,0.786911377,0.997447198
ATRNL1,ATRNL1,protein_coding,66.5466208,-0.064270868,0.343408999,-0.187155456,0.851538748,0.998359305
ATRX,ATRX,protein_coding,4753.025311,0.00519865,0.092585839,0.056149513,0.955222701,0.999779309
ATXN1,ATXN1,protein_coding,742.7163947,-0.007693253,0.114799915,-0.067014451,0.946570199,0.999779309
ATXN10,ATXN10,protein_coding,6562.628653,-0.09428826,0.071936355,-1.310717792,0.189953125,0.85857077
ATXN1L,ATXN1L,protein_coding,853.5036709,-0.045782768,0.159675367,-0.286724052,0.77432362,0.997447198
ATXN2,ATXN2,protein_coding,592.1157898,-0.43613669,0.118930063,-3.667169429,0.00024525,0.021042476
ATXN2L,ATXN2L,protein_coding,4794.814852,-0.078791009,0.055859538,-1.41052024,0.158386124,0.821811307
ATXN3,ATXN3,protein_coding,573.997727,0.100027439,0.168603112,0.593271607,0.552999397,0.997447198
ATXN3L,ATXN3L,protein_coding,0,NA,NA,NA,NA,NA
ATXN7,ATXN7,protein_coding,266.5767567,-0.444386048,0.304720074,-1.458341891,0.144746329,0.795367818
ATXN7L1,ATXN7L1,protein_coding,134.8594957,-0.204793216,0.250198176,-0.818524016,0.413058035,0.977074174
ATXN7L2,ATXN7L2,protein_coding,7.567751514,0.721909825,1.343748755,0.537235716,0.591104803,0.997447198
ATXN7L3,ATXN7L3,protein_coding,559.0698622,0.126274904,0.1717426,0.735256738,0.46218315,0.98587318
ATXN7L3B,ATXN7L3B,protein_coding,1939.310454,0.012750525,0.071699348,0.177833209,0.858853966,0.998359305
AUH,AUH,protein_coding,130.7062741,-0.286497804,0.310713767,-0.922063438,0.356495487,0.95872082
AUNIP,AUNIP,protein_coding,33.15609992,-0.243372894,0.483519923,-0.503335813,0.614728191,0.997447198
AUP1,AUP1,protein_coding,1443.073271,-0.055733396,0.098131973,-0.567943292,0.570073475,0.997447198
AURKA,AURKA,protein_coding,428.4627774,-0.146640646,0.149602416,-0.98020239,0.326986225,0.946343261
AURKAIP1,AURKAIP1,protein_coding,822.5449605,-0.096020477,0.154575438,-0.621188454,0.534475635,0.997447198
AURKB,AURKB,protein_coding,1385.634357,-0.086449087,0.106947932,-0.808328733,0.418901366,0.977076685
AURKC,AURKC,protein_coding,9.149617251,-0.268438407,0.979487838,-0.274059969,0.784038536,0.997447198
AUTS2,AUTS2,protein_coding,0.942589051,0.408619624,3.513541015,0.116298521,0.907415958,NA
AVEN,AVEN,protein_coding,278.1503676,0.126530384,0.175306824,0.721765307,0.470438783,0.987963316
AVIL,AVIL,protein_coding,24.44151417,-0.671089292,0.560577608,-1.197138957,0.231252398,0.892357862
AVL9,AVL9,protein_coding,2231.027558,0.322649134,0.109177252,2.95527804,0.003123874,0.120322336
AVP,AVP,protein_coding,0,NA,NA,NA,NA,NA
AVPI1,AVPI1,protein_coding,39.09353468,0.792541632,0.536480601,1.477297838,0.139595817,0.786291932
AVPR1A,AVPR1A,protein_coding,0,NA,NA,NA,NA,NA
AVPR1B,AVPR1B,protein_coding,0,NA,NA,NA,NA,NA
AVPR2,AVPR2,protein_coding,3.084534674,-0.516211156,2.144673285,-0.240694543,0.809791869,NA
AWAT1,AWAT1,protein_coding,0,NA,NA,NA,NA,NA
AWAT2,AWAT2,protein_coding,0,NA,NA,NA,NA,NA
AXDND1,AXDND1,protein_coding,21.62856919,0.040479824,0.830804278,0.048723659,0.961139521,0.999779309
